data,titulo,ementa,autoria,link
2012-06-11 00:00:00,MOÇÃO N.º 203/2012,"CONGRATULAÇÕES AO SERVIÇO DE OBRAS SOCIAIS DE PINDAMONHANGABA (SOS), NA PESSOA DO PRESIDENTE DR. JOSÉ ALBERTO MONTECLARO CÉSAR, PELA REALIZAÇÃO DA SUA TRADICIONAL FESTA JUNINA, COM DIVERSAS ATRAÇÕES ENTRE OS DIAS 31 DE MAIO A 10 DE JUNHO, EM DOIS FINAIS DE SEMANA, NA ÁREA DO SINDICATO RURAL DE PINDAMONHANGABA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38590#pesquisa
2012-06-11 00:00:00,MOÇÃO N.º 204/2012,CONGRATULAÇÕES COM O JUDOCA MATHEUS THEOTÔNIO PELA CONQUISTA DO TÍTULO DE CAMPEÃO DO MUNDO.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38591#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 171/2012,"APLAUSOS E CONGRATULAÇÕES AO DIRETOR DA FACULDADE DE PINDAMONHANGABA, ILMO. PROFº LUÍS OTÁVIO PALHARI, AO SUPERVISOR DOS PROJETOS SOCIAIS E CAPELÃO, ILMO. PROFº GABRIEL AQUINO DA CRUZ, À FACILITADORA E EXECUTORA DOS PROJETOS SOCIAIS, ILMA. SRA. SIMONE SOUZA LIMA TOMÉ BRAÇA, AOS PROFESSORES, ALUNOS E A TODOS OS COLABORADORES QUE ORGANIZARAM E DESENVOLVERAM A AÇÃO SOCIAL NO BAIRRO DAS CAMPINAS, NO DIA 26 DE MAIO DE 2012.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38558#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 172/2012,"APLAUSOS E CONGRATULAÇÕES AO REVMO. PE. SEBASTIÃO CÉSAR MOREIRA - OCS, ILMO. SR. MINISTRO DE EUCARISTIA ARGEMIRO DE SOUZA MORAES E TODA EQUIPE ORGANIZADORA, PELO EXCELENTE TRABALHO DESEMPENHADO FRENTE AO TRÍDUO PREPARATÓRIO PARA A FESTA EM LOUVOR A SANTÍSSIMA TRINDADE, REALIZADA ENTRE OS DIAS 31 DE MAIO À 03 DE JUNHO DE 2012, NO SALÃO PASTORAL DA SANTÍSSIMA TRINDADE, NO BAIRRO DELTA.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38559#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 173/2012,"CONGRATULAÇÕES À SRA. RUTY MARCIANO SANTOS PINTO, HOMENAGEADA NA SESSÃO SOLENE EM COMEMORAÇÃO AO DIA DO METODISTA, REALIZADA EM 24 DE MAIO DE 2012.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38560#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 174/2012,"CONGRATULAÇÕES AO ESCRITOR WILLIAN CASTILHO, PELO LANÇAMENTO DO LIVRO -MÃOS MACHUCADAS-, REALIZADO NO DIA 25 DE MAIO DE 2012.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38561#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 175/2012,"CONGRATULAÇÕES AO APRESENTADOR E RADIALISTA, SR. CELSO PORTIOLLI PELO ANIVERSÁRIO COMEMORADO NO ÚLTIMO DIA 01 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38562#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 176/2012,"CONGRATULAÇÕES AO SR. ANTONIO BATISTA DE SOUZA AMERICANO, DIRETOR DA 1º VARA, EM COMEMORAÇÃO AO DIA DO ESCREVENTE DO CARTÓRIO, CELEBRADO NO DIA 03 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38563#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 177/2012,"CONGRATULAÇÕES AO SR. RONALDO FERREIRA MUNIZ, DIRETOR DA 2º VARA, EM COMEMORAÇÃO AO DIA DO ESCREVENTE DO CARTÓRIO, CELEBRADO NO DIA 03 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38564#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 178/2012,"CONGRATULAÇÕES À SRA. ISAURA FIGUEIREDO COUTINHO SILVA, DIRETORA DA 3º VARA, EM COMEMORAÇÃO AO DIA DO ESCREVENTE DO CARTÓRIO, CELEBRADO NO DIA 03 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38565#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 179/2012,"CONGRATULAÇÕES AO SR. PAULO AFONSSO GODOY DE CAMARGO, DIRETOR DO JUIZADO ESPECIAL CIVIL E CRIMINAL, EM COMEMORAÇÃO AO DIA DO ESCREVENTE DO CARTÓRIO, CELEBRADO NO DIA 03 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38566#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 180/2012,"CONGRATULAÇÕES AO SR. SERAFIM DE OLIVEIRA, PRESIDENTE DA ASSOCIAÇÃO DOS COOPERADORES SALESIANOS DE PINDAMONHANGABA E AO MINISTÉRIO PÚBLICO, NAS PESSOA DO PROMOTOR DE JUSTIÇA DA INFÂNCIA E JUVENTUDE, DR. CARLOS EDUARDO DE CASTRO PACIELLO, PELA REALIZAÇÃO DO 'ENCONTRO: MEDIDA SOCIOEDUCATIVA EM MEIO ABERTO COM AS ESCOLAS', NA TARDE DO DIA 30 DE MAIO, OCASIÃO ONDE FOI APRESENTADO O PROJETO RECOMEÇO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38567#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 181/2012,"CONGRATULAÇÕES AO PÁROCO DA PARÓQUIA SÃO CRISTÓVÃO, PE. SEBASTIÃO MOREIRA; AO DIÁCONO ELIAS TARCÍSIO DOS REIS; À COMUNIDADE SANTÍSSIMA TRINDADE; À COMUNIDADE NOSSA SENHORA D'AJUDA; À COMUNIDADE DIVINO ESPÍRITO SANTO; À COMUNIDADE NOSSA SENHORA APARECIDA E NOSSA SENHORA ROSA MÍSTICA E A TODA COMUNIDADE DO DELTA PELA REALIZAÇÃO DO TRÍDUO PREPARATÓRIO PARA FESTA EM LOUVOR À SANTÍSSIMA TRINDADE, REALIZADO DE 31 DE MAIO A 2 DE JUNHO NO SALÃO PASTORAL DA SANTÍSSIMA TRINDADE, COM O TEMA 'INSPIRADOS NA TRINDADE SANTA, A IGREJA QUE QUEREMOS SER...', COM ENCERRAMENTO NO DIA 03 DE JUNHO, DIA DA FESTA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38568#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 183/2012,"CONGRATULAÇÕES AO COMANDANTE DO 2º BATALHÃO DE ENGENHARIA E COMBATE 'BATALHÃO BORBA GATO', CORONEL PAULO ALÍPIO BRANCO VALENÇA, PELO JANTAR DE RECEPÇÃO AO EXMO. GENERAL DE EXÉRCITO JOAQUIM MAIA BRANDÃO JÚNIOR.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38570#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 184/2012,"CONGRATULAÇÕES AOS 'PORTEIROS' EM COMEMORAÇÃO AO DIA DO PORTEIRO, CELEBRADO NO DIA 09 DE JUNHO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38571#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 185/2012,"CONGRATULAÇÕES À SRA. DALVA COELHO SILVA, HOMENAGEADA NA SESSÃO SOLENE EM COMEMORAÇÃO AO DIA DO METODISTA, REALIZADA EM 24 DE MAIO DE 2012.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38572#pesquisa
2012-06-04 00:00:00,MOÇÃO N.º 186/2012,"CONGRATULAÇÕES AO SR. GÉRSON MARTINS SILVA, HOMENAGEADO NA SESSÃO SOLENE EM COMEMORAÇÃO AO DIA DO METODISTA, REALIZADO EM 24 DE MAIO DE 2012.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38573#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 159/2012,"CONGRATULAÇÕES AOS FAMILIARES DO SAUDOSO ATLETA PINDENSE JOÃO CARLOS DE OLIVIERA- JOÃO DO PULO, PELA DATA COMEMORATIVA DO SEU NASCIMENTO - 28 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38546#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 160/2012,"CONGRATULAÇÕES AOS TRABALHADORES RURAIS, NA PESSOA DO SR. CARLOS ALBERTO FARIA RAPOSO LOPES - ""BETO"", EM COMEMORAÇÃO AO DIA DO TRABALHADO RURAL, CELEBRADO NO DIA 25 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38547#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 161/2012,"CONGRATULAÇÕES AOS PROPRIETÁRIO DA ""HAMILTON NEGÓCIOS IMOBILIÁRIOS"", SR. HAMILTON VIEIRA PIRES, PELA CREDIBILIDADE E SUCESSO NA ENTREGA DO NOVO EMPREENDIMENTO, RESIDENCIAL ELDORADO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38548#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 162/2012,"CONGRATULAÇOES AO DR. ALBERTO LOPES MENDES ROLLO, PELO TÍTULO DE CIDADÃO SÃO BERNARDENSE, RECEBIDO NO ÚLTIMO DIA 24/05, NA CÂMARA MUNICIPAL DE SÃO BERNARDO DO CAMPO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38549#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 163/2012,"CONGRATULAÇÕES AO PE. NARCISO, DIRETOR DA COMUNIDADE SALESIANOS DE PINDAMONHANGABA; AO PADRE GLAUCO LANDIM; AOS NOVENEIROS; AOS ORGANIZADORES E PARTICIPANTES, PELA EMOCIONANTE FESTA DE NOSSA SENHORA AUXILIADORA, DE 15 A 27 DE MAIO, COM A REALIZAÇÃO DE NOVENAS, CELEBRAÇÃO DE MISSAS E COROAÇÃO DE NOSSA SENHORA AUXILIADORA NO ENCERRAMENTO, DIA 24 DE MAIO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38550#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 164/2012,"CONGRATULAÇÕES À EQUIPE DA FAPI, NA PESSOA DO DIRETOR PROFº LUÍS OTÁVIO PALHARI, E AOS PARCEIROS POLÍCIA MILITAR; CORPO DE BOMBEIROS DE PINDAMONHANGABA; CONSELHOS DA CRIANÇA E DO ADOLESCENTE; CONSELHO TUTELAR; CONSELHO DO IDOSO, CONSELHO DA MULHER; CONSELHO DO DEFICIENTE; CONSELHO DE ASSISTENTE SOCIAL; OAB PINDAMONHANGABA; SABESP; ROTARY CLUBE; CASA DA AMIZADE E TRAINERTEK, PELA REALIZAÇÃO DA 'AÇÃO SOCIAL E CIDADANIA' NO BAIRRO DAS CAMPINAS, NO DIA 26 DE MAIO, OFERECENDO DIVERSOS SERVIÇOS À POPULAÇÃO, CONTRIBUINDO PARA UMA SOCIEDADE MAIS JUSTA E IGUALITÁRIA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38551#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 165/2012,"CONGRATULAÇÕES AO PÁROCO DA PARÓQUIA NOSSA SENHORA DO BOM SUCESSO, CÔNEGO LUIZ CARLOS DE SOUZA; AO VIGÁRIO LUIZ PAULO; AOS NOVENEIROS E ORGANIZADORES, PELA BRILHANTE REALIZAÇÃO DA FESTA DO DIVINO ESPÍRITO SANTO, ENTRE OS DIAS 18 E 27 DE MAIO, CELEBRAÇÃO DE MISSAS, QUERMESSE NA PRAÇA DO QUARTEL E PROCISSÃO PELAS RUAS CENTRAIS DA CIDADE, NO DOMINGO, DIA 27 - ÚLTIMO DIA DA FESTA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38552#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 166/2012,"CONGRATULAÇÕES À PROFESSORA GRACIL DUBSKY, IDEALIZADORA DO EVENTO, E AO APOIO DA À SECRETARIA DA JUVENTUDE, ESPORTES E LAZER DE PINDAMONHANGABA, PELO SUCESSO DA IV CORRIDA PEDESTRE JOÃO DO PULO 2012, REALIZADA NO ÚLTIMO DOMINGO, DIA 27 DE MAIO, EM HOMENAGEM AO ILUSTRE ATLETA DE PINDAMONHANGABA JOÃO CARLOS DE OLIVEIRA -JOÃO DO PULO- EM MEMÓRIA AO SEU 13º ANIVERSÁRIO DE FALECIMENTO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38553#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 167/2012,"CONGRATULAÇÕES AO PÁROCO DA PARÓQUIA SÃO CRISTÓVÃO, PADRE SEBASTIÃO MOREIRA; AOS NOVENEIROS E ORGANIZADORES PELA REALIZAÇÃO DA NOVENA DO DIVINO ESPÍRITO SANTO, COM O TEMA 'ESPÍRITO SANTO, SENHOR QUE DÁ VIDA', 18 A 26 DE MAIO, COM A CELEBRAÇÃO DE SANTAS MISSAS TODOS OS DIAS, QUERMESSE E BINGO E ENCERRAMENTO COM FESTA E MISSA CELEBRADA PELO PÁROCO, CONTANDO COM A PARTICIPAÇÃO DO GRUPO DE CANTO 'POR AMOR E VOCAÇÃO' E PROCISSÃO PELAS RUAS DO BAIRRO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38554#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 168/2012,"CONGRATULAÇÕES AO SR. ORLANDO MILTON DE MENEZES PELA INAUGURAÇÃO DA NOVA LOJA JOÃO DE BARRO MATERIAIS DE CONSTRUÇÃO ME, INAUGURADA NA SEGUNDA-FEIRA, 28 DE MAIO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38555#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 169/2012,"CONGRATULAÇÕES À EQUIPE DA BIBLIOTECA -MARIA DO CARMO DOS SANTOS GOMES-, NA VILA SÃO BENEDITO; À COORDENADORA DE BIBLIOTECAS DE PINDAMONHANGABA, CARMEN LÍDIA PAMPLIN RODRIGUES; À ORGANIZADORA DO EVENTO, FUNCIONÁRIA ROSELI ANTONI SOARES DA COSTA; AOS MÚSICOS HERON E HEITOR, WAGNER LEANDRO RIBEIRO (WAGNER MUSAK) E À PATRONA DA BIBLIOTECA -DONA CARMINHA-, PELA REALIZAÇÃO DA 1º NOITE DA SERESTA DA BIBLIOTECA DA VILA, NA NOITE DO DIA 25 DE MAIO, SEXTA-FEIRA, COM APRESENTAÇÃO MUSICAL E DIÁLOGO COM O PÚBLICO, QUE INTERAGIU COMPARTILHANDO DIVERSAS HISTÓRIAS E EPISÓDIOS.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38556#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 170/2012,"APOIO AOS JORNAIS O VALE E BOM DIA PELA CAMPANHA -O VALE PELA PAZ-, LANÇADA NO DOMINGO, 20, CUJO OBJETIVO É ABRIR O DEBATE SOBRE A VIOLÊNCIA EPIDÊMICA QUE ATINGE A REGIÃO, UTILIZANDO A MÍDIA PARA COBRAR DO ESTADO MEDIDAS EFETIVAS NO COMBATE A VIOLÊNCIA NO VALE DO PARAÍBA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38557#pesquisa
2012-05-28 00:00:00,MOÇÃO N.º 182/2012,"CONGRATULAÇÕES AO DR. ALBERTO LOPES MENDES ROLLO, PELO TÍTULO DE CIDADÃO SÃO BERNARDENSE, RECEBIDO NO ÚLTIMO DIA 24/05, NA CÂMARA MUNICIPAL DE SÃO BERNARDO DO CAMPO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38569#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 140/2012,"MOÇÃO DE CUMPRIMENTO E CONGRATULAÇÕES À DIRETORA DO INSTITUTO DE ZOOTECNIA DO POLO REGIONAL DO VALE DO PARAÍBA APTA, ATRAVÉS DA ENGENHEIRA SANDRA MARIA PEREIRA DA SILVA, PELA PASSAGEM DO DIA DO ZOOTECNISTA, NO ÚLTIMO DIA 13 DE MAIO",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38527#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 141/2012,"CONGRATULAÇÕES AO COMANDANTE DA 2º COMPANHIA DA POLÍCIA MILITAR, CAPITÃO PAULO HENRIQUE LOURUSSO CAVALHEIRO, EM COMEMORAÇÃO AO DIA DA POLÍCIA MILITAR, CELEBRADO NO DIA 25 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38528#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 142/2012,"CONGRATULAÇÕES AOS AUXILIARES DE ENFERMAGEM, EM COMEMORAÇÃO AO DIA CELEBRADO 15 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38529#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 143/2012,"CONGRATULAÇÕES AOS MILITARES DO 2º BATALHÃO DE ENGENHARIA E COMBATE 'BATALHÃO BORBA GATO', NA PESSOA DO COMANDANTE, CORONEL PAULO ALIPIO BRANCO VALENÇA, PELA COMEMORAÇÃO DOS 66 ANOS DE HISTÓRIA EM PINDAMONHANGABA, NA MANHÃO DE TERÇA-FEIRA, DIA 15 DE MAIO, COM A ENTREGA DE CERTIFICADOS 'AMIGOS DO BATALHÃO' E FORMATURA, CUJO MOMENTO FOI MARCADO PELA ENTREGA DA BOINA VERDE AOS SOLDADOS INCORPORADOS NO CORRENTE ANO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38530#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 144/2012,"CONGRATULAÇÕES À SRA. ANA PAULA TORINO, GERENTE DO BANCO SANTANDER, EM COMEMORAÇÃO AO DIA DO GERENTE BANCÁRIO, CELEBRADO NO DIA 15 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38531#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 145/2012,"CONGRATULAÇÕES AO PRESIDENTE DO CONSELHO MUNICIPAL DO IDOSO DE PINDAMONHANGABA, SR. ADILSON LIMA DA SILVA, PELA POSSE, PELA SEGUNDA VEZ CONSECUTIVA, COMO CONSELHEIRO REPRESENTANTE DA REGIÃO DO VALE DO PARAÍBA, LITORAL NORTE E SERRA DA MANTIQUEIRA PARA A GESTÃO 2012/2013 NO CONSELHO ESTADUAL DO IDOSO, EM SOLENIDADE REALIZADA NA SECRETARIA DE DESENVOLVIMENTO SOCIAL DO ESTADO DE SÃO PAULO, NA SEGUNDA-FEIRA, DIA 14 DE MAIO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38532#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 146/2012,"CONGRATULAÇÕES AO SR. RODRIGO BATISTA MENEZES COSTA, GERENTE DO BANCO SANTANDER, EM COMEMORAÇÃO AO DIA DO GERENTE BANCÁRIO, CELEBRADO NO DIA 15 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38533#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 147/2012,"CONGRATULAÇÕES AO PÁROCO DA PARÓQUIA SÃO CRISTÓVÃO, PADRE SEBASTIÃO MOREIRA E AO REPRESENTANTE DOS VICENTINOS DA COMUNIDADE CIDADE NOVA, JOSÉ MENINO DE OLIVEIRA, PELA REALIZAÇÃO DO 'MUTIRÃO DA VISÃO' NO BAIRRO CIDADE NOVA, NO DOMINGO, DIA 20 DE MAIO, QUE ATENDEU MAIS DE 200 PESSOAS.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38534#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 148/2012,"CONGRATULAÇÕES À PREFEITURA MUNICIPAL; À SUBPREFEITURA DE MOREIRA CÉSAR; AO 2º BPM DE PINDAMONHANGABA; À PARÓQUIA SÃO VICENTE DE PAULO; AO CÔNEGO GERALDO CARLOS DA SILVA; AO VIGÁRIO VALTENES SANTANA NUNES; AOS DIÁCONOS; À COMISSÃO DE FESTA E AOS ORGANIZADORES E COLABORADORES, PELA REALIZAÇÃO DA FESTA DE SANTA RITA DE CÁSSIA DO VALE DAS ACÁCIAS COM O TEMA: 'FAMÍLIA, GERADORA DE UMA SOCIEDADE JUSTA E FRATERNA', ENTRE OS DIAS 17 A 20 DE MAIO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38535#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 149/2012,"CONGRATULAÇÕES À SRA. MÉCIA BELKIS DA SILVA RANGEL, GERENTE DA CAIXA ECONÔMICA FEDERAL, EM COMEMORAÇÃO AO DIA DO GERENTE BANCÁRIO, CELEBRADO NO DIA 15 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38536#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 150/2012,"CONGRATULAÇÕES AO PÁROCO PADRE LUIZ CARLOS DE SOUZA; AOS DIÁCONOS; ÀS COORDENADORAS DA COMUNIDADE; A TODOS OS COLABORADORES, NOVENEIROS E FESTEIROS PELA ORGANIZAÇÃO E REALIZAÇÃO DA FESTA DE SANTA RITA DE CÁSSIA, PADROEIRA DO BAIRRO DO BONSUCESSO, ENCERRADA NO DOMINGO DIA 20 DE MAIO, COM UMA BELA MISSA CELEBRADA PELO PADRE LUIZ PAULO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38537#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 151/2012,"CONGRATULAÇÕES À SRA. ELIZABETE BORGES, GERENTE DO BANCO MERCANTIL DO BRASIL, EM COMEMORAÇÃO AO DIA DO GERENTE BANCÁRIO, CELEBRADO NO DIA 15 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38538#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 152/2012,"CONGRATULAÇÕES AO PRESIDENTE DA EXECUTIVA ESTADUAL DO PTB, DEPUTADO CAMPOS MACHADO; À COMISSÃO EXECUTIVA ESTADUAL DO PTB; AOS ORGANIZADORES E PARTICIPANTES DA FAMÍLIA PTB PELO BELÍSSIMO ENCONTRO ESTADUAL DO PARTIDO, ONDE ESTIVERAM PRESENTES DIVERSOS REPRESENTANTES DE TODO O ESTADO EM UMA GRANDE CONFRATERNIZAÇÃO, REALIZADA NA MANHÃ DO DIA 19 DE MAIO, SÁBADO, NO GINÁSIO DO IBIRAPUERA, EM SÃO PAULO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38539#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 153/2012,"CONGRATULAÇÕES AO SR. LUIZ AUGUSTO  DA SILVEIRA TELLES, GERENTE DO BANCO DO BRASIL, EM COMEMORAÇÃO AO DIA DO GERENTE, CELEBRADO NO DIA 15 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38540#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 154/2012,"CONGRATULAÇÕES AO SR. JOÃO DOS SANTOS, GERENTE DO BANCO DO BRASIL, EM COMEMORAÇÃO AO DIA DO GERENTE, CELEBRADO NO DIA 15 DE MAIO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38541#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 155/2012,"CONGRATULAÇÕES À PESQUISADORA CIENTÍFICA DO SETOR DE APICULTURA, SRA. MARIA LUIZA TELLES MARQUES FLORÊNCIO ALVES, EM COMEMORAÇÃO AO DIA DO APICULTOR, CELEBADO NO DIA 22 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38542#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 156/2012,"CONGRATULAÇÕES À PESQUISADORA CIENTÍFICA DO SETOR DE APICULTURA, SRA. ÉRICA WEISNTEIN TEIXEIRA, EM COMEMORAÇÃO AO DIA DO APICULTOR, CELEBRADO NO DIA 22 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38543#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 157/2012,"CONGRATULAÇÕES AOS 'GARIS', EM COMEMORAÇÃO AO DIA DO GARI, CELEBRADO NO DIA 16 DE MAIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38544#pesquisa
2012-05-21 00:00:00,MOÇÃO N.º 158/2012,"CONGRATULAÇÕES À IGREJA ADVENTISTA DO SÉTIMO DIA, NA PESSOA DO PASTOR JÔNATAS FERREIRA, PELO BELÍSSIMO EVENTO OCORRIDO NO ÚLTIMO DIA 19 DE MAIO, NA ASSOCIAÇÃO ATLÉTICA FERROVIÁRIA - CARAVANA DA ESPERANÇA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38545#pesquisa
2012-05-14 00:00:00,MOÇÃO N.º 133/2012,"CUMPRIMENTOS E CONGRATULAÇÕES AO SR. MENDONÇA - PRESIDENTE DO DRAGÕES MOTO CLUBE DE TAUBATÉ, PELA PASSAGEM DOS 15 ANOS DE FUNDAÇÃO, PRINCIPALMENTE PELAS AÇÕES SOCIAIS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/38520#pesquisa
