data,titulo,ementa,autoria,link
2015-04-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2015,"ALTERA DISPOSITIVO DA LEI Nº 5.744, DE 19 DE DEZEMBRO DE 2014, QUE DISPÕE SOBRE A RESERVA DE IMÓVEIS PARA MORADIA PROVISÓRIA NOS LOTEAMENTOS DE INTERESSE SOCIAL INSTITUÍDO PELO MUNICÓPIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41365#pesquisa
2015-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2015,"ALTERA DISPOSITIVO DA LEI N° 3966, DE 28 DE NOVEMBRO DE 2002, QUE INSTITUI E REGULAMENTA AS GRATUIDADES E DESCONTOS NO TRANSPORTE COLETIVO DE PASSAGEIROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41364#pesquisa
2015-03-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2015,"ALTERA DISPOSITIVO DA LEI N° 5509, DE 28 DE FEVEREIRO DE 2013, QUE AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER BOLSAS DE ESTUDO PARA O ENSINO SUPERIOR.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41363#pesquisa
2015-02-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2015,INSTITUI O PROGRAMA ADOTE UM PONTO DE ÔNIBUS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41362#pesquisa
2014-11-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2014,"AUTORIZA O EXECUTIVO A DESENVOLVER PROGRAMA WI-FI LIVRE PARA A INSTALAÇÃO DE ACESSO GRATUITO À INTERNET, POR SISTEMA WI-FI EM PRAÇAS OU LOCALIDADES PÚBLICAS NO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41361#pesquisa
2014-06-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2014,"DÁ NOVA REDAÇÃO AO INCISO I DO ARTIGO 2°, DA LEI N° 3.966, DE 28 DE NOVEMBRO DE 2002, QUE INSTITUI E REGULAMENTA AS GRATUIDADES E DESCONTOS NO TRANSPORTE COLETIVO DE PASSAGEIROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41359#pesquisa
2014-06-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2014,DISPÕE SOBRE A GRATUIDADE DE ÁREA AZUL NAS VAGAS ESPECÍFICAS PARA PESSOAS COM DEFICIÊNCIA E PESSOAS COM SESSENTA ANOS OU MAIS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41360#pesquisa
2014-05-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2014,DISPÕE SOBRE A APREENSÃO DE VEÍCULOS ABANDONADOS NAS VIAS PÚBLICAS DO MUNICÍPIO DE PINDAMONHANGABA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41358#pesquisa
2014-05-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2014,"PROÍBE A APROVAÇÃO DE QUAISQUER PROJETOS PARA EDIFICAÇÃO, REFORMA OU ADAPTAÇÃO DE IMÓVEIS LOCALIZADOS NO LOTEAMENTO PARQUE SHANGRI-LÁ, SEM A NECESSÁRIA E PRÉVIA COMPROVAÇÃO DE SUA TITULARIDADE.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41357#pesquisa
2014-04-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2014,AUTORIZA O PODER EXECUTIVO A INSTITUIR O PROGRAMA REMÉDIO EM CASA E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41356#pesquisa
2014-03-31 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2014,AUTORIZA O PODER EXECUTIVO A CONCEDER INCENTIVO FISCAL A EMPRESAS QUE CONTRATAREM ESTUDANTES COM IDADE ENTRE 16 E 20 ANOS RESIDENTES NO MUNICÍPIO DE PINDAMONHANGABA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41355#pesquisa
2014-03-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2014,AUTORIZA O PODER EXECUTIVO A INSTITUIR EM TODAS AS ESCOLAS DA REDE MUNICIPAL E PRIVADA DE ENSINO ATIVIDADES PEDAGÓGICAS COM O OBJETIVO DE TRANSMITIR AOS ALUNOS INFORMAÇÕES SOBRE AS CONSEQUÊNCIAS DO USO DE DROGAS LÍCITAS E ILÍCITAS.,Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41354#pesquisa
2014-02-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2014,CRIA O PROGRAMA MUNICIPAL DE EDUCAÇÃO PROFESSOR DO ANO E FIXA OUTRAS PROVIDÊNCIAS.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41351#pesquisa
2014-02-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2014,TORNA OBRIGATÓRIA A AQUISIÇÃO DE UM KIT DE PRIMEIROS SOCORROS PARA AS CRECHES E ESCOLAS DE EDUCAÇÃO INFANTIL DA REDE MUNICIPAL DE ENSINO DE PINDAMONHANGABA.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41352#pesquisa
2014-02-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2014,"DISPÕE SOBRE A COLOCAÇÃO DE TRAVESSIAS ELEVADAS PARA PEDESTRES EM FRENTE DE TODAS AS INSTITUIÇÕES DE ENSINO, PÚBLICAS OU PRIVADAS, LOCALIZADAS NO MUNICÍPIO DE PINDAMONHANGABA.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41353#pesquisa
2014-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2014,DISPÕE SOBRE O PATROCÍNIO DE CENTROS ESPORTIVOS MUNICIPAIS POR EMPRESAS.,Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41347#pesquisa
2014-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2014,"ESTABELECE QUE O PROCON DE PINDAMONHANGABA DIVULGUE E DISPONIBILIZE, PARA O CONHECIMENTO DOS CONSUMIDORES, A LISTA DOS DEZ ESTABELECIMENTOS COM MAIOR NÚMERO DE RECLAMAÇÕES.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41348#pesquisa
2014-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2014,ESTABELECE DIRETRIZES A SEREM OBSERVADAS NA FORMULAÇÃO DA POLÍTICA MUNICIPAL DE ATENDIMENTO ÀS PESSOAS COM TRANSTORNO INVASIVO DO DESENVOLVIMENTO - AUTISMO.,Marcos Aurelio Villardi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41349#pesquisa
2014-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2014,DISPÕE SOBRE A REALIZAÇÃO DO TESTE DA LINGUINHA DOS RECÉM-NASCIDOS NAS UNIDADES DE SAÚDE DO MUNICÍPIO DE PINDAMONHANGABA.,Marcos Aurelio Villardi; Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41350#pesquisa
2014-02-07 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2014,"AUTORIZA O MUNICÍPIO DE PINDAMONHANGABA A FIRMAR CONVÊNIO COM ESCOLAS PARTICULARES DE EDUCAÇÃO INFANTIL, OBJETIVANDO O AUMENTO DE OFERTAS DE VAGAS COM A CONCESSÃO DE BOLSAS CRECHES ÀS CRIANÇAS QUE NÃO OBTENHAM VAGAS NA REDE MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41346#pesquisa
2014-01-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2014,"CRIA O PROGRAMA DE ALIMENTAÇÃO DIFERENCIADA PARA CRIANÇAS DIABÉTICAS, NA REDE MUNICIPAL DE ENSINO.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41345#pesquisa
2013-10-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2013,"PERMISSÃO DE TRANSFERÊNCIAS DAS OUTORGAS DE TÁXI, PARA TERCEIROS E HERDEIROS DO TAXISTA, NOS TERMOS DO ARTIGO 12 DA LEI N° 12.587/2012.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41344#pesquisa
2013-10-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2013,DISPÕE SOBRE A CRIAÇÃO DE CURSO PRÉ-VESTIBULAR POPULAR PARA ALUNOS DA REDE PÚBLICA NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41342#pesquisa
2013-10-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2013,DISPÕE SOBRE A CRIAÇÃO DE PROJETO DE ESCOLA DE EXCELÊNCIA ESPORTIVA E DÁ OUTRAS PROVIDÊNCIAS.,Osvaldo Macedo Negrão; Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41343#pesquisa
2013-09-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2013,"DISPÕE SOBRE A IMPLANTAÇÃO DE PROJETO SOCIAL ESPORTIVO NA CIDADE DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41341#pesquisa
2013-09-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2013,"DISPÕE SOBRE O PROGRAMA MUNICIPAL DE EQUOTERAPIA, VOLTADO À CRIANÇAS E ADULTOS PORTADORES DE DEFICIÊNCIA FÍSICA E/OU MENTAL OU DE DISTÚRBIO COMPORTAMENTAL, E A VÍTIMAS DE ACIDENTES, NO MUNICÍPIO DE PINDAMONHANGABA.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41340#pesquisa
2013-08-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2013,DISPÕE SOBRE A CRIAÇÃO DO PASSE LIVRE PARA ESTUDANTES NOS TRANSPORTES COLETIVOS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41339#pesquisa
2013-08-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2013,ASSEGURA MATRÍCULA PARA ALUNO PORTADOR DE DEFICIÊNCIA LOCOMOTORA NA ESCOLA MUNICIPAL MAIS PRÓXIMA DE SUA RESIDÊNCIA.,Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41336#pesquisa
2013-08-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2013,DISPÕE SOBRE A CRIAÇÃO DE UMA UNIDADE ODONTOLÓGICA COMUNITÁRIA EM ÔNIBUS OU MICRO-ÔNIBUS E DÁ OUTRAS PROVIDÊNCIAS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41337#pesquisa
2013-08-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2013,"DISPÕE SOBRE A INCLUSÃO DA MATÉRIA EDUCAÇÃO CÍVICA E VALORES HUMANOS COMO ATIVIDADE EXTRACURRICULAR, NAS ESCOLAS PÚBLICAS MUNICIPAIS, E DÁ OUTRAS PROVIDÊNCIAS.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41338#pesquisa
2013-07-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2013,"DISPÕE SOBRE A CRIAÇÃO DO IPTU VERDE NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA, CUJO OBJETIVO É FOMENTAR MEDIDAS QUE PRESERVEM, PROTEJAM E RECUPEREM O MEIO AMBIENTE, MEDIANTE A CONCESSÃO DE BENEFÍCIO TRIBUTÁRIO AO CONTRIBUINTE.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41335#pesquisa
2013-05-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2013,DISPÕE SOBRE A CONTRATAÇÃO DE PROFESSORES DE EDUCAÇÃO FISÍCA NO MUNICÍPIO DE PINDAMONHANGABA.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41334#pesquisa
2013-03-25 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2013,"DISPÕE SOBRE A PROIBIÇÃO DE ALIENAÇÃO DE IMÓVEIS DOADOS PELO MUNICÍPIO, EM LOTEAMENTOS SOCIAIS, DURANTE O PRAZO DE 05 (CINCO) ANOS.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41333#pesquisa
2013-03-18 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2013,"DISPÕE SOBRE A IMPLANTAÇÃO DE, PELO MENOS, 02 (DOIS) BRINQUEDOS NOS PLAYGROUNDS (PARQUINHOS COM BRINQUEDOS), DESTINADOS A CRIANÇAS COM DEFICIÊNCIA FÍSICA, QUE NECESSITAM DE CUIDADOS ESPECIAIS.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41331#pesquisa
2013-03-18 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2013,TORNA OBRIGATÓRIO EXAMES OFTALMOLÓGICOS NAS ESCOLAS DA REDE MUNICIPAL DE ENSINO.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41332#pesquisa
2013-02-25 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2013,DISPÕE SOBRE A CRIAÇÃO DE PROGRAMA DE EXAME DE ACUIDADE VISUAL NA REDE DE ESCOLAS LOCALIZADAS NO MUNICÍPIO.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41330#pesquisa
2012-12-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 029/2012,DISPÕE SOBRE A CONCESSÃO DO - PRÓ-LABORE - AO EFETIVO DA SEGUNDA CAMPANHIA DE POLICIA MILITAR DO 5º BPM/I - GEN. SALGADO - EM PINDAMONHANGABA.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41329#pesquisa
2012-12-03 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 028/2012,"INSTITUI O PROGRAMA DE EDUCAÇÃO E PREVENÇÃO DE ACIDENTES NO TRÂNSITO, NA REDE MUNICIPAL DE ENSINO.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41328#pesquisa
2012-11-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 026/2012,DISPÕE SOBRE A ISENÇÃO E REDUÇÃO DE IMPOSTOS PARA O EMPREENDIMENTOS LIGADOS AO -CAMINHO DA FÉ-.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41326#pesquisa
2012-11-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 027/2012,DISPÕE SOBRE O INGRESSO E PARTICIPAÇÃO DE ADOLESCENTES EM LOCAIS DE DIVERSÕES PÚBLICAS.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41327#pesquisa
2012-11-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 025/2012,"ALTERA O ARTIGO 7° DA LEI N° 4.754, DE 27 DE FEVEREIRO DE 2008, QUE DISCIPLINA A ESTRUTURA DO CONSELHO TUTELAR DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41325#pesquisa
2012-08-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 024/2012,DISPÕE SOBRE O ADICIONAL DE PERICULOSIDADE PARA OS VENCIMENTOS DOS VIGIAS DA CÂMARA MUNICIPAL DE PINDAMONHANGABA.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41324#pesquisa
2012-06-25 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2012,DISPÕE SOBRE A COLOCAÇÃO DE LINK COM FOTOS DE PESSOAS DESAPARECIDAS NOS SITES OFICIAIS DO MUNICÍPIO.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41306#pesquisa
2012-05-21 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 023/2012,SOLICITANDO INSTITUIR A SEMANA MUNICIPAL DA SAÚDE BUCAL.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41323#pesquisa
2012-05-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 022/2012,CRIA PROGRAMA DE EXAME DE ACUIDADE VISUAL NA REDE DE ESCOLAS LOCALIZADAS NO MUNICÍPIO.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41322#pesquisa
2012-05-07 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 021/2012,CONCEDE ADICIONAL DE PERICULOSIDADE PARA OS VENCIMENTOS DOS MEMBROS DA GUARDA MUNICIPAL DE PINDAMONHANGABA.,Isael Domingues; Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41321#pesquisa
2012-04-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 020/2012,"DISPÕE SOBRE A OBRIGATORIEDADE NA CONCESSÃO PELO PODER EXECUTIVO MUNICIPAL DE KIT DE HIGIENE BUCAL DENTRO DA FARMÁCIA MUNICIPAL, E DÁ OUTRAS PROVIDÊNCIAS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41320#pesquisa
2012-04-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2012,ESTABELECE REQUISITOS PARA PROVIMENTO DOS EMPREGOS PÚBLICOS EM COMISSÃO NO MUNICÍPIO DE PINDAMONHANGABA.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41316#pesquisa
2012-04-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2012,AUTORIZA A CRIAÇÃO DE TARIFA ÚNICA NO TRANSPORTE COLETIVO PÚBLICO MUNICIPAL.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41317#pesquisa
2012-04-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 018/2012,"REGULAMENTA PARADAS E MANOBRAS DE QUALQUER VEÍCULO OU COMPOSIÇÃO FERROVIÁRIA NO PERÍMETRO URBANO DO MUNICÍPIO DE PINDAMONHANGABA, NO HORÁRIO DAS 06H30 AS 19H30.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41318#pesquisa
2012-04-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 019/2012,CRIA O CONSELHO MUNICIPAL DE TRANSPORTES URBANOS (COMTU).,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41319#pesquisa
2012-03-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2012,"DISPÕE SOBRE A OBRIGATORIEDADE DA DIVULGAÇÃO DE LISTAGENS DE PACIENTES QUE AGUARDAM POR CONSULTAS COM ESPECIALISTAS, EXAMES E CIRURGIAS NA REDE PÚBLICA DO MUNICÍPIO DE PINDAMONHANGABA.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41313#pesquisa
2012-03-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2012,INSTITUI O ORÇAMENTO PARTICIPATIVO COM BASE NO PROGRAMA CIDADES SUSTENTÁVEIS NO MUNICÍPIO DE PINDAMONHANGABA.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41314#pesquisa
2012-03-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2012,"DISPÕE SOBRE A PROIBIÇÃO DA PERTURBAÇÃO DO SOSSEGO PÚBLICO E REGULAMENTA O VOLUME E A FREQUÊNCIA DOS SONS PRODUZIDOS POR BUZINAS E EQUIPAMENTOS UTILIZADOS EM VEÍCULOS NAS VIAS PÚBLICAS, ESTABELECENDO METODOLOGIA PARA MEDIÇÃO E OS PROCEDIMENTOS ADMINISTRATIVOS A SEREM ADOTADOS PELA AUTORIDADE DE TRÂNSITO OU SEUS AGENTES NO MUNICÍPIO DE PINDAMONHANGABA.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41315#pesquisa
2012-03-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2012,PROIBIÇÃO DA DISTRIBUIÇÃO GRATUITA OU VENDA DE SACOLAS PLÁSTICAS A CONSUMIDORES EM TODOS OS ESTABELECIMENTOS COMERCIAIS DO MUNICÍPIO.,Isael Domingues; Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41312#pesquisa
2012-03-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2012,"ALTERA A REDAÇÃO DO ART. 2° DA LEI N° 5.305, DE 09 DE DEZEMBRO DE 2011 E DÁ OUTRAS PROVIDÊNCIAS.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41308#pesquisa
2012-03-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2012,"DISPÕE SOBRE A CARACTERIZAÇÃO DO ASSÉDIO MORAL NAS RELAÇÕES HIERÁRQUICAS ENTRE FUNCIONÁRIOS PÚBLICOS DA ADMINISTRAÇÃO DIRETA E INDIRETA DO MUNICÍPIO DE PINDAMONHANGABA, E APLICAÇÃO DE PENALIDADES À PRÁTICA DO MESMO, E DÁ OUTRAS PROVIDÊNCIAS.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41309#pesquisa
2012-03-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2012,"DISPÕE SOBRE O COMBATE AO SEDENTARISMO ATRAVÉS DO ""PROGRAMA EXERCITA PINDA"".",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41310#pesquisa
2012-03-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2012,DISPÕE SOBRE OBRIGATORIEDADE DE INSTALAÇÃO DE PORTA DE SEGURANÇA NOS ESTABELECIMENTOS BANCÁRIOS.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41311#pesquisa
2012-02-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2012,INSTITUI NORMAS E PROCEDIMENTOS PARA CELEBRAR CONVÊNIOS COM ENTIDADES QUE VIEREM A PLEITEAR VERBA DO PODER PÚBLICO.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41305#pesquisa
2012-02-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2012,INSTITUI O PROGRAMA MUNICIPAL DE SAÚDE VOCAL DOS PROFESSORES DA REDE MUNICIPAL DE ENSINO DE PINDAMONHANGABA.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41307#pesquisa
2012-02-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2012,CRIA O PROGRAMA SAÚDE NA CABEÇA DE PREVENÇÃO E TRATAMENTO DAS DOENÇAS MENTAIS.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41303#pesquisa
2012-02-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2012,CRIA O PROGRAMA MUNICIPAL DE EQUOTERAPIA.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41304#pesquisa
2012-01-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2012,DISPÕE SOBRE A OBRIGATORIEDADE DA INSTALAÇÃO DO BANHEIRO FAMÍLIA EM SHOPPING CENTERS E SUPERMERCADOS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41301#pesquisa
2012-01-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2012,CRIA O CONSELHO MUNICIPAL DE JUVENTUDE (COMJUV) DE PINDAMONHANGABA.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41302#pesquisa
2011-10-17 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2011,DISPÕE SOBRE A CRIAÇÃO DE SERVIÇO TELEFÔNICO DE VIGILÂNCIA PARTICIPATIVA DA SOCIEDADE EM DEFESA DO CÓDIGO DE POSTURAS MUNICIPAL E LEGISLAÇÃO PERTINENTE  E DÁ OUTRAS PROVIDÊNCIAS.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41299#pesquisa
2011-10-17 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2011,DISPÕE SOBRE A IMPLEMENTAÇÃO DA JORNADA ESCOLAR DE TEMPO INTEGRAL NO ENSINO FUNDAMENTAL I E II NA REDE MUNICIPAL DE ENSINO E DÁ OUTRAS PROVIDÊNCIAS.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41300#pesquisa
