data,titulo,ementa,autoria,link
2009-10-26 00:00:00,RESOLUÇÃO N.º 016/2009,"DISCIPLINA O PROCEDIMENTO PARA CONTRATAÇÃO DE CHEFE DE GABINETE, CHEFE DE GABINETE DE VEREADOR, CHEFE DE GABINETE DA MESA E ASSESSOR PARLAMENTAR.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125460#pesquisa
2009-08-31 00:00:00,RESOLUÇÃO N.º 014/2009,DISPÕE SOBRE O USO DE “SOFTWARES” PELA CÂMARA MUNICIPAL DE PINDAMONHANGABA,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125458#pesquisa
2009-08-10 00:00:00,RESOLUÇÃO N.º 013/2009,ALTERA DISPOSITIVOS DO REGIMENTO INTERNO PARA A CRIAÇÃO DA “INDICAÇÃO DE PROJETO DE LEI”.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125457#pesquisa
2009-07-13 00:00:00,RESOLUÇÃO N.º 012/2009,"ALTERA O ART. 1º DA RESOLUÇÃO Nº 02, DE 26 DE JANEIRO DE 2009, QUE “CONCEDE CESTA BÁSICA AOS SERVIDORES DA CÂMARA DE PINDAMONHANGABA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125455#pesquisa
2009-06-08 00:00:00,RESOLUÇÃO N.º 011/2009,DISPÕE SOBRE O USO DE “SOFTWARES” PELA CÂMARA MUNICIPAL DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125454#pesquisa
2009-05-25 00:00:00,RESOLUÇÃO N.º 009/2009,INSTITUI O VALE-REFEIÇÃO PARA O QUADRO DE PESSOAL PERMANENTE DA CÂMARA DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125452#pesquisa
2009-05-25 00:00:00,RESOLUÇÃO N.º 010/2009,"DÁ NOVA REDAÇÃO AO INCISO I, DO ARTIGO 269, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125453#pesquisa
2009-05-18 00:00:00,RESOLUÇÃO N.º 008/2009,DISPÕE SOBRE A TRANSFERÊNCIA DA SEDE ADMINISTRATIVA DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125451#pesquisa
2009-05-11 00:00:00,RESOLUÇÃO N.º 007/2008,"DÁ NOVA REDAÇÃO AO “CAPUT” DO ARTIGO 149, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125450#pesquisa
2009-04-27 00:00:00,RESOLUÇÃO N.º 006/2009,DENOMINAÇÃO DOS RECINTOS DO NOVO PRÉDIO DA CÂMARA DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125449#pesquisa
2009-03-30 00:00:00,RESOLUÇÃO N.º 005/2009,DÁ NOVA REDAÇÃO AO ART. 10 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125448#pesquisa
2009-03-02 00:00:00,RESOLUÇÃO N.º 004/2009,"CRIA COMISSÃO TEMPORÁRIA NOS TERMOS DOS ARTIGOS 111 E 112 (ASSUNTOS RELEVANTES) DO REGIMENTO INTERNO, PARA ESTUDOS DO PLANO CARREIRA DOS SERVIDORES PÚBLICOS MUNICIPAIS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125446#pesquisa
2009-02-26 00:00:00,RESOLUÇÃO N.º 003/2009,DISPÕE SOBRE AS DIÁRIAS PARA DESPESAS COM ALIMENTAÇÃO E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125445#pesquisa
2009-01-26 00:00:00,RESOLUÇÃO N.º 002/2009,CONCEDE CESTA BÁSICA AOS SERVIDORES DA CÂMARA DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125444#pesquisa
2009-01-14 00:00:00,RESOLUÇÃO N.º 001/2009,"DÁ NOVA REDAÇÃO AOS ARTIGOS 74 E 79 E CRIA O ARTIGO 79-A, DO REGIMENTO INTERNO DA CÂMARA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125442#pesquisa
2008-10-31 00:00:00,RESOLUÇÃO N.º 003/2008,"DÁ NOVA REDAÇÃO AO INCISO V, DO ART. 310, DO REGIMENTO INTERNO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125432#pesquisa
2008-05-07 00:00:00,RESOLUÇÃO N.º 002/2008,"DÁ NOVA REDAÇÃO AO ART. 269, INCISO III, ALÍNEA B) DA RESOLUÇÃO Nº 10, DE 22.11.2004 – REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125431#pesquisa
2008-03-31 00:00:00,RESOLUÇÃO N.º 001/2008,DISPÕE SOBRE A CONCESSÃO DE CESTA BÁSICA AOS SERVIDORES DA CÂMARA DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125430#pesquisa
2007-10-30 00:00:00,RESOLUÇÃO N.º 010/2007,DISPÕE SOBRE AVALIAÇÃO DE DESEMPENHO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125379#pesquisa
2007-10-22 00:00:00,RESOLUÇÃO N.º 009/2007,DISPÕE SOBRE A IMPLANTAÇÃO DO PROGRAMA “CÂMARA PRESERVA O MEIO AMBIENTE” E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125377#pesquisa
2007-10-09 00:00:00,RESOLUÇÃO N.º 011/2007,CRIA NA CÂMARA MUNICIPAL O SERVIÇO “DISQUE-DIREITOS HUMANOS”,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125383#pesquisa
2007-08-06 00:00:00,RESOLUÇÃO N.º 008/2007,"REVOGA A RESOLUÇÃO Nº 23, DE 07 DE ABRIL DE 2003.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125376#pesquisa
2007-05-21 00:00:00,RESOLUÇÃO N.º 007/2007,"ALTERA A REDAÇÃO DOS ITENS III, IV E VI DO ARTIGO 322 DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125375#pesquisa
2007-05-14 00:00:00,RESOLUÇÃO N.º 006/2007,ACRESCENTA UM PARÁGRAFO AO ARTIGO 135 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125374#pesquisa
2007-03-27 00:00:00,RESOLUÇÃO N.º 005/2007,"ALTERA A REDAÇÃO DO ARTIGO 149 DO REGIMENTO INTERNO, QUE DISPÕE SOBRE SESSÕES ORDINÁRIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125371#pesquisa
2007-02-13 00:00:00,RESOLUÇÃO N.º 004/2007,DETERMINA E ESTABELECE PRAZOS PARA A ENTREGA DE DOCUMENTOS POR PARTE DOS CHEFES DE GABINETES E OS ASSESSORES PARLAMENTARES,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125370#pesquisa
2007-02-06 00:00:00,RESOLUÇÃO N.º 003/2007,"ALTERA A REDAÇÃO DO ARTIGO 149 DO REGIMENTO INTERNO, QUE DISPÕE SOBRE SESSÕES ORDINÁRIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125369#pesquisa
2007-01-31 00:00:00,RESOLUÇÃO N.º 002/2007,ALTERA A REDAÇÃO DO ARTIGO 178 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125368#pesquisa
2007-01-19 00:00:00,RESOLUÇÃO N.º 001/2007,REGULAMENTA O USO DOS VEÍCULOS DA CÂMARA DE VEREADORES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125366#pesquisa
2006-12-11 00:00:00,RESOLUÇÃO N.º 016/2006,"ACRESCENTA UMA ALÍNEA NO INCISO VI, DO § 3º DO ARTIGO 236, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125336#pesquisa
2006-10-23 00:00:00,RESOLUÇÃO N.º 015/2006,"ACRESCENTA UM PARÁGRAFO AO ARTIGO 3º DA RESOLUÇÃO N.º 19, DE 26 DE NOVEMBRO DE 2001, QUE REGULAMENTA O USO DO PLENÁRIO, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125335#pesquisa
2006-08-07 00:00:00,RESOLUÇÃO N.º 014/2006,"DÁ NOVA REDAÇÃO AO § 4º DO ARTIGO 54 DA RESOLUÇÃO N.º 10, DE 22.11.2004, QUE DISPÕE SOBRE O REGIMENTO INTERNO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125334#pesquisa
2006-07-03 00:00:00,RESOLUÇÃO N.º 012/2006,DÁ NOVA REDAÇÃO AO § 6º DO ARTIGO 253 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125332#pesquisa
2006-07-03 00:00:00,RESOLUÇÃO N.º 013/2006,"ALTERA E ACRESCENTA DISPOSITIVOS NA RESOLUÇÃO N.º 10, DE 22.11.2004, QUE DISPÕE SOBRE O REGIMENTO INTERNO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125333#pesquisa
2006-06-26 00:00:00,RESOLUÇÃO N.º 010/2006,DÁ NOVA REDAÇÃO AOS ARTIGOS 133 E 134 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125330#pesquisa
2006-06-26 00:00:00,RESOLUÇÃO N.º 011/2006,"ACRESCENTA UM PARÁGRAFO ÚNICO E DÁ NOVA REDAÇÃO AO INCISO XIII, DO ARTIGO 269 DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125331#pesquisa
2006-06-05 00:00:00,RESOLUÇÃO N.º 008/2006,DÁ NOVA REDAÇÃO AO ARTIGO 106 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125327#pesquisa
2006-06-05 00:00:00,RESOLUÇÃO N.º 009/2006,"DISPÕE SOBRE A ADAPTAÇÃO DA ENTRADA DO PRÉDIO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, PARA FACILITAR O ACESSO DE PESSOAS QUE UTILIZAM CADEIRAS DE RODAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125328#pesquisa
2006-05-11 00:00:00,RESOLUÇÃO N.º 007/2024,"VEREADOR MARTIM CESAR, PRESIDENTE DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, USANDO DE SUAS ATRIBUIÇÕES QUE LHE SÃO CONFERIDAS POR LEI, PROMULGA A SEGUINTE RESOLUÇÃO:",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125326#pesquisa
2006-02-20 00:00:00,RESOLUÇÃO N.º 005/2006,DISPÕE SOBRE A CRIAÇÃO DE DUAS VAGAS PARA O EMPREGO DE ASSISTENTE DE IMPRENSA PARLAMENTAR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125325#pesquisa
2006-02-13 00:00:00,RESOLUÇÃO N.º 002/2006,"ACRESCENTA UM PARÁGRAFO NO ARTIGO 1º DA RESOLUÇÃO 05/2003, QUE CRIA A BOLSA ESTÁGIO PARA ESTUDANTES DO NÍVEL MÉDIO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125322#pesquisa
2006-02-13 00:00:00,RESOLUÇÃO N.º 003/2006,"ALTERA RESOLUÇÃO 08/1990, QUE DISPÕE SOBRE ESTÁGIO PARA ESTUDANTES DO NÍVEL SUPERIOR.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125323#pesquisa
2006-02-13 00:00:00,RESOLUÇÃO N.º 004/2006,DETERMINA E ESTABELECE PRAZOS PARA A ENTREGA DE DOCUMENTOS POR PARTE DOS CHEFES DE GABINETES E OS ASSESSORES PARLAMENTARES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125324#pesquisa
2006-02-06 00:00:00,RESOLUÇÃO N.º 001/2006,EXTINGUE EMPREGOS EM COMISSÃO DO QUADRO DE PESSOAL DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125321#pesquisa
2005-12-20 00:00:00,RESOLUÇÃO N.º 025/2005,CRIA EMPREGO DE PROVIMENTO EM COMISSÃO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125259#pesquisa
2005-12-16 00:00:00,RESOLUÇÃO N.º 024/2005,CONCEDE CESTA BÁSICA AOS SERVIDORES DA CÂMARA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125258#pesquisa
2005-11-28 00:00:00,RESOLUÇÃO N.º 023/2005,"DISPÕE SOBRE A DESTINAÇÃO DE RECURSOS FINANCEIROS NO ORÇAMENTO DO LEGISLATIVO PARA AS ATIVIDADES DO DEPTº DE RECURSOS HUMANOS, O & M.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125257#pesquisa
2005-10-24 00:00:00,RESOLUÇÃO N.º 022/2005,REGULAMENTA O USO DOS VEÍCULOS DA CÂMARA DE VEREADORES.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125255#pesquisa
2005-10-10 00:00:00,RESOLUÇÃO N.º 021/2005,CONCEDE LICENÇA PARA VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125253#pesquisa
2005-09-26 00:00:00,RESOLUÇÃO N.º 019/2005,"ALTERA A REDAÇÃO DO ARTIGO 1º DA RESOLUÇÃO N.º 02/95, QUE REGULAMENTA O USO DOS VEÍCULOS DA CÂMARA DE VEREADORES.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125250#pesquisa
2005-09-26 00:00:00,RESOLUÇÃO N.º 020/2005,DISPÕE SOBRE OS CRITÉRIOS E PROCEDIMENTOS PARA AVALIAÇÃO DE DESEMPENHO DOS SERVIDORES EM ESTÁGIO PROBATÓRIO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125251#pesquisa
2005-09-05 00:00:00,RESOLUÇÃO N.º 018/2005,ALTERA O TÍTULO XIII DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125249#pesquisa
2005-08-08 00:00:00,RESOLUÇÃO N.º 017/2005,CONCEDE CESTA BÁSICA AOS SERVIDORES DA CÂMARA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125248#pesquisa
2005-05-30 00:00:00,RESOLUÇÃO N.º 015/2005,"EXCLUI O PARÁGRAFO ÚNICO DO ARTIGO 332, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125246#pesquisa
2005-05-30 00:00:00,RESOLUÇÃO N.º 016/2005,PRORROGA O PRAZO ESTIPULADO PARA A CONCLUSÃO DOS TRABALHOS DA COMISSÃO DE ESTUDOS SOBRE O RIO PARAÍBA DO SUL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125247#pesquisa
2005-05-16 00:00:00,RESOLUÇÃO N.º 013/2005,ACRESCENTA UM PARÁGRAFO AO ARTIGO 179 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125243#pesquisa
2005-05-16 00:00:00,RESOLUÇÃO N.º 014/2005,CONCEDE CESTA BÁSICA AOS SERVIDORES DA CÂMARA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125244#pesquisa
2005-04-25 00:00:00,RESOLUÇÃO N.º 011/2005,ALTERA A REDAÇÃO DO ARTIGO 149 E DO INCISO I DO ART. 269 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125241#pesquisa
2005-04-25 00:00:00,RESOLUÇÃO N.º 012/2005,"DÁ NOVA REDAÇÃO A RESOLUÇÃO N.º 26/2003, QUE DISPÔS SOBRE O PROGRAMA ESTUDANTES NA CÂMARA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125242#pesquisa
2005-04-11 00:00:00,RESOLUÇÃO N.º 010/2005,CONSTITUI UMA COMISSÃO DE ESTUDOS PARA AVALIAR O RIO PARAÍBA DO SUL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125240#pesquisa
2005-04-04 00:00:00,RESOLUÇÃO N.º 009/2005,CRIA EMPREGO DE PROVIMENTO EM COMISSÃO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125239#pesquisa
2005-04-01 00:00:00,RESOLUÇÃO N.º 008/2005,ALTERA A REDAÇÃO DO ARTIGO 149 E DO INCISO I DO ART. 269 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125238#pesquisa
2005-03-07 00:00:00,RESOLUÇÃO N.º 006/2005,"REGULAMENTA O § 8º DO ARTIGO 113, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125236#pesquisa
2005-03-07 00:00:00,RESOLUÇÃO N.º 007/2005,"CONSTITUI UMA COMISSÃO DE REPRESENTAÇÃO PARA PARTICIPAR DO 97º ENCONTRO NACIONAL DE VEREADORES, NA CIDADE DE BRASÍLIA –DF.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125237#pesquisa
2005-02-28 00:00:00,RESOLUÇÃO N.º 005/2005,DÁ NOVA REDAÇÃO AO ARTIGO 8º DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125235#pesquisa
2005-02-21 00:00:00,RESOLUÇÃO N.º 004/2005,ALTERA DISPOSITIVOS DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125234#pesquisa
2005-02-14 00:00:00,RESOLUÇÃO N.º 002/2005,REVOGA O SISTEMA DE COMPENSAÇÃO DE HORAS DE TRABALHO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125232#pesquisa
2005-02-14 00:00:00,RESOLUÇÃO N.º 003/2005,DISPÕE SOBRE AS DIÁRIAS PARA DESPESAS COM ALIMENTAÇÃO E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125233#pesquisa
2005-01-14 00:00:00,RESOLUÇÃO N.º 001/2005,CONCEDE ABONO SALARIAL E CESTA BÁSICA AOS SERVIDORES DA CÂMARA PARA O MÊS DE JANEIRO DE 2005.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125231#pesquisa
2004-11-22 00:00:00,RESOLUÇÃO N.º 010/2004,DISPÕE SOBRE O REGIMENTO INTERNO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125206#pesquisa
2004-11-05 00:00:00,RESOLUÇÃO N.º 009/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125203#pesquisa
2004-10-22 00:00:00,RESOLUÇÃO N.º 011/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125207#pesquisa
2004-10-15 00:00:00,RESOLUÇÃO N.º 006/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125197#pesquisa
2004-10-15 00:00:00,RESOLUÇÃO N.º 007/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125200#pesquisa
2004-09-13 00:00:00,RESOLUÇÃO N.º 005/2004,DISPÕE SOBRE COMUNICAÇÃO DE PUBLICAÇÕES ORIUNDAS DO TRIBUNAL DE CONTAS DESTE ESTADO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125196#pesquisa
2004-08-11 00:00:00,RESOLUÇÃO N.º 004/2004,"CONCEDE ABONO SALARIAL E CESTA BÁSICA AOS SERVIDORES DA CÂMARA, PARA OS MESES DE AGOSTO A DEZEMBRO DE 2004.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125195#pesquisa
2004-05-03 00:00:00,RESOLUÇÃO N.º 003/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125194#pesquisa
2004-02-16 00:00:00,RESOLUÇÃO N.º 002/2004,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL E CESTA BÁSICA AOS SERVIDORES DA CÂMARA, PARA OS MESES DE FEVEREIRO A JULHO DE 2004.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125193#pesquisa
2004-01-16 00:00:00,RESOLUÇÃO N.º 001/2004,"DÁ NOVA DENOMINAÇÃO A EMPREGOS DO QUADRO DE PESSOAL DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125191#pesquisa
2003-12-14 00:00:00,RESOLUÇÃO N.º 024/2004,"DISPÕE SOBRE ESTÁGIO DE ESTUDANTES DE CURSO SUPERIOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125361#pesquisa
2003-11-10 00:00:00,RESOLUÇÃO N.º 036/2024,"Concede licença a Vereador.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125426#pesquisa
2003-11-03 00:00:00,RESOLUÇÃO N.º 035/2003,ALTERA A DENOMINAÇÃO DO PROGRAMA DE CAPACITAÇÃO E TREINAMENTO CONTÍNUO PARA PROGRAMA DE DESENVOLVIMENTO CONTÍNUO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125425#pesquisa
2003-10-20 00:00:00,RESOLUÇÃO N.º 034/2003,"CONCEDE LICENÇA A VEREADOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125419#pesquisa
2003-08-25 00:00:00,RESOLUÇÃO N.º 033/2003,"INSTITUI O SISTEMA DE BANCO DE HORAS PARA O QUADRO DE PESSOAL DA CÂMARA DE VEREADORES DE PINDAMONHANGABA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125412#pesquisa
2003-08-18 00:00:00,RESOLUÇÃO N.º 032/2003,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL E CESTA BÁSICA AOS SERVIDORES DA CÂMARA , PARA OS MESES DE AGOSTO DE 2003 À JANEIRO DE 2004.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125404#pesquisa
2003-07-07 00:00:00,RESOLUÇÃO N.º 030/2003,"DÁ NOVA REDAÇÃO AO ARTIGO 5º DA RESOLUÇÃO N.º 15, DE 24 DE MARÇO DE 2003, QUE DISPÕE SOBRE O PROGRAMA EDUCACIONAL CÂMARA MIRIM DE PINDAMONHANGABA, PRORROGANDO O MANDATO DOS VEREADORES MIRINS E DANDO OUTRAS PROVIDÊNCIAS.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125394#pesquisa
2003-07-07 00:00:00,RESOLUÇÃO N.º 031/2003,"DISPÕE SOBRE O PROGRAMA EDUCACIONAL “PREFEITO E VICE – PREFEITO MIRINS”
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125395#pesquisa
2003-06-30 00:00:00,RESOLUÇÃO N.º 029/2003,DISPÕE SOBRE A CRIAÇÃO DO PROGRAMA DE CAPACITAÇÃO E TREINAMENTO CONTÍNUO PARA O QUADRO DE PESSOAL DA CÂMARA DE PINDAMONHANGABA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125392#pesquisa
2003-06-23 00:00:00,RESOLUÇÃO N.º 027/2003,"EXTINGUE E CRIA EMPREGOS DO QUADRO DE PESSOAL DA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125364#pesquisa
2003-06-23 00:00:00,RESOLUÇÃO N.º 028/2003,"ALTERA O NÚMERO DE SESSÕES ORDINÁRIAS REALIZADAS PELA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125389#pesquisa
2003-06-02 00:00:00,RESOLUÇÃO N.º 026/2003,DISPÕE SOBRE IMPLANTAÇÃO DO PROGRAMA “ESTUDANTES NA CÂMARA” E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125363#pesquisa
2003-05-19 00:00:00,RESOLUÇÃO N.º 025/2003,DISPÕE SOBRE ESTÁGIO DE ESTUDANTES DE CURSO SUPERIOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125362#pesquisa
2003-04-07 00:00:00,RESOLUÇÃO N.º 019/2003,"CRIA DOIS EMPREGOS DE PROVIMENTO EM COMISSÃO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125342#pesquisa
2003-04-07 00:00:00,RESOLUÇÃO N.º 020/2003,DISPÕE SOBRE O USO DA TRIBUNA LIVRE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125349#pesquisa
2003-04-07 00:00:00,RESOLUÇÃO N.º 021/2003,"DISPÕE SOBRE A IMPLANTAÇÃO DA CIPA - COMISSÃO INTERNA DE PREVENÇÃO DE ACIDENTES NA CÂMARA DE PINDAMONHANGABA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125353#pesquisa
2003-04-07 00:00:00,RESOLUÇÃO N.º 022/2003,INSTITUI PLANTÃO DE VEREADORES PARA ATENDIMENTO À POPULAÇÃO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125354#pesquisa
2003-04-07 00:00:00,RESOLUÇÃO N.º 023/2003,"DISPÕE SOBRE A CONCESSÃO DO ADIANTAMENTO DO DÉCIMO TERCEIRO POR OCASIÃO DO ANIVERSÁRIO DO SERVIDOR.
 
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125356#pesquisa
2003-03-31 00:00:00,RESOLUÇÃO N.º 018/2003,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL E CESTA BÁSICA AOS SERVIDORES DA CÂMARA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125340#pesquisa
