data,titulo,ementa,autoria,link
2009-11-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 146/2009,"ALTERA A LEI Nº 4.718, DE 20 DE NOVEMBRO DE 2007, QUE DISPÕE SOBRE O PAGAMENTO E A DISTRIBUIÇÃO DOS HONORÁRIOS DE SUCUMBÊNCIA AOS ADVOGADOS DO QUADRO FUNCIONAL DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101025#pesquisa
2009-11-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 147/2009,"DISPÕE SOBRE OS VALORES EXIGIDOS PARA O FORNECIMENTO DA PLANTA PADRÃO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101026#pesquisa
2009-11-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 145/2009,INSTITUI O PROGRAMA PERMANENTE DE ORIENTAÇÃO ACERCA DO RISCO DA DESTINAÇÃO FINAL INDEVIDA DE LIXO ELETRÔNICO NO MUNICÍPIO DE PINDAMONHANGABA  E DÁ OUTRAS PROVIDÊNCIAS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101024#pesquisa
2009-11-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 144/2009,"DISPÕE SOBRE A AMPLIAÇÃO DE VAGAS NO QUADRO DE EMPREGOS E FUNÇÕES DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101023#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 137/2009,DISPÕE SOBRE INCENTIVO FISCAL PARA A REALIZAÇÃO DE PROJETOS ESPORTIVOS NÃO PROFISSIONAIS E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101016#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 138/2009,"AUTORIZA O PODER EXECUTIVO A ADQUIRIR, POR DOAÇÃO COM ENCARGOS, DA URBANIZADORA SÃO LUCAS, O SISTEMA DE ABASTECIMENTO DE ÁGUA E ESGOTO DO LOTEAMENTO VILLAGE DO SOL, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101017#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 139/2009,DISPÕE SOBRE O CONSELHO MUNICIPAL DOS DIREITOS DA MULHER E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101018#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 140/2009,DISPÕE SOBRE A SUSPENSÃO DO CONTRATO DE TRABALHO DOS EMPREGADOS PÚBLICOS MUNICIPAIS E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101019#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 141/2009,AUTORIZA A CELEBRAÇÃO DE CONVÊNIO COM O FUNDO DE SOLIDARIEDADE E DESENVOLVIMENTO SOCIAL E CULTURAL DO ESTADO DE SÃO PAULO E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101020#pesquisa
2009-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 142/2009,"AUTORIZA A CELEBRAÇÃO DE TERMO DE AUTORIZAÇÃO COM O DEPARTAMENTO DE ESTRADAS DE RODAGEM DO ESTADO DE SÃO PAULO -  DER, PARA CONSTRUÇÃO DE ROTATÓRIA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101021#pesquisa
2009-11-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 135/2009,DISPÕE SOBRE O REAJUSTE DE SALÁRIOS  PARA O QUADRO DE PESSOAL DA CÂMARA DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101014#pesquisa
2009-11-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 136/2009,"GARANTE A PRIORIDADE NO ATENDIMENTO DE IDOSOS NA REDE PÚBLICA MUNICIPAL DE SAÚDE, E DÁ OUTRAS PROVIDÊNCIAS.",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101015#pesquisa
2009-10-26 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 132/2009,ESTABELECE NORMAS PARA DOAÇÃO DE MATERIAL DE CONSTRUÇÃO E O FORNECIMENTO DE MÃO-DE-OBRA A PESSOAS EM SITUAÇÃO DE EMERGÊNCIA HABITACIONAL E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101011#pesquisa
2009-10-26 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 133/2009,"ALTERA E ACRESCENTA DISPOSITIVOS NA LEI MUNICIPAL Nº. 4.630, DE 18 DE JUNHO DE 2007, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101012#pesquisa
2009-10-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 118/2009,"INSTITUI O PROGRAMA DE SANEAMENTO POR MEIO DE TRATAMENTO PRIMÁRIO DE ESGOTO NO ÂMBITO DO MUNICÍPIO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100997#pesquisa
2009-10-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 129/2009,"AUTORIZA O PODER EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM O ESTADO DE SÃO PAULO, POR INTERMÉDIO DA SECRETARIA ESTADUAL DE ASSISTÊNCIA E DESENVOLVIMENTO SOCIAL, OBJETIVANDO A TRANSFERÊNCIA DE RECURSOS PARA AQUISIÇÃO DE EQUIPAMENTOS PARA IMPLANTAÇÃO DE PADARIA COMUNITÁRIA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101008#pesquisa
2009-10-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 130/2009,DISPÕE SOBRE O REENQUADRAMENTO SALARIAL E ALTERAÇÃO DE REFERÊNCIA PARA O EMPREGO DE MÉDICO PLANTONISTA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101009#pesquisa
2009-10-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 131/2009,"DISPÕE SOBRE A MAJORAÇÃO DE SALÁRIO AOS SERVIDORES MUNICIPAIS, E DÁ OUTRAS PROVIDENCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101010#pesquisa
2009-10-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 124/2009,"AUTORIZA O EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM O DEPARTAMENTO DE ÁGUAS E ENERGIA ELÉTRICA - DAEE, ÓRGÃO VINCULADO À SECRETARIA DE ENERGIA, RECURSOS HIDRICOS E SANEAMENTO DO ESTADO DE SÃO PAULO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101003#pesquisa
2009-10-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 125/2009,"AUTORIZA O A CELEBRAR CONTRATO DE PERMISSÃO DE USO COM O SR. GENÉSIO GONZAGA DE SOUZA, DO IMÓVEL PÚBLICO LOCALIZADO NA RUA CAPITÃO JOSÉ MARTINIANO VIEIRA FERRAZ.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101004#pesquisa
2009-10-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 126/2009,INSTITUI O DIA MUNICIPAL DE ATENÇÃO À SAÚDE DO HOMEM NO MUNICÍPIO DE PINDAMONHANGABA.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101005#pesquisa
2009-10-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 127/2009,DENOMINA  UMA PRAÇA PÚBLICA DO MUNICÍPIO NO BAIRRO DA VILA SÃO BENEDITO -  DISTRITO DE MOREIRA CÉSAR.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101006#pesquisa
2009-10-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 128/2009,"ALTERA A  LEI N.º 4.591, DE 26 DE ABRIL DE 2007, QUE CRIA O DIA DO MÉDICO UROLOGISTA E INSTITUI A SEMANA DE PREVENÇÃO E COMBATE ÀS DOENÇAS UROLÓGICAS E DE PROMOÇÃO E FOMENTO DA SAÚDE SEXUAL MASCULINA E DÁ OUTRAS PROVIDÊNCIAS.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101007#pesquisa
2009-10-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 121/2009,"DISPÕE SOBRE A ISENÇÃO AO PAGAMENTO DE IMPOSTOS MUNICIPAIS AOS ADQUIRENTES DE IMÓVEIS LOCALIZADOS NO LOTEAMENTO LIBERDADE, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101000#pesquisa
2009-10-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 122/2009,"INSTITUI O MÊS DA PREVENÇÃO AO CÂNCER DE MAMA, A SER REALIZADO NO MUNICÍPIO DE PINDAMONHANGABA - SP.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101001#pesquisa
2009-10-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 123/2009,DENOMINA UMA VIA PÚBLICA DO MUNICÍPIO DO BAIRRO DO  FEITAL.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101002#pesquisa
2009-09-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 119/2009,AUTORIZA O PODER EXECUTIVO A INCLUIR E UTILIZAR PAPEL RECICLADO NOS SERVIÇOS DOS ÓRGÃOS DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100998#pesquisa
2009-09-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 120/2009,"DÁ NOVA REDAÇÃO AO INCISO I DO ARTIGO 2º, DA LEI N.º 3966, DE 28 DE NOVEMBRO DE 2002, QUE INSTITUI E REGULAMENTA AS GRATUIDADES E DESCONTOS NO TRANSPORTE COLETIVO DE PASSAGEIROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100999#pesquisa
2009-09-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 143/2009,INSTITUI  GRATIFICAÇÃO PARA  A COMISSÃO DE LICITAÇÃO.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/101022#pesquisa
2009-09-21 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 117/2009,DISPÕE SOBRE A COMEMORAÇÃO DO DIA DO TRABALHADOR RURAL NO MUNICÍPIO DE PINDAMONHANGABA.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100996#pesquisa
2009-09-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 113/2009,DISPÕE  SOBRE  A CRIAÇÃO DE VAGAS E A ABERTURA DE CONCURSO PÚBLICO PARA A CÂMARA DE PINDAMONHANGABA  E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100992#pesquisa
2009-09-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 114/2009,INSTITUI O DIA MUNICIPAL DO INCENTIVO À DOAÇÃO DE MEDULA ÓSSEA NO MUNICÍPIO DE PINDAMONHANGABA.,Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100993#pesquisa
2009-09-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 115/2009,"CRIA A SEMANA DA CONSCIÊNCIA NEGRA, NO MUNICÍPIO DE PINDAMONHANGABA.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100994#pesquisa
2009-09-10 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 112/2009,"DISPÕE SOBRE A AMPLIAÇÃO DE VAGAS PARA O EMPREGO DE AGENTE DO CONTROLE VETOR DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100991#pesquisa
2009-09-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 111/2009,"ALTERA E REVOGA DISPOSITIVOS DA LEI Nº 4.446, DE 21 DE JUNHO DE 2006 QUE AUTORIZA O EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM O CENTRO DE MONITORAMENTO AMBIENTAL DA SERRA DO ITAPETY - CEMASI - OBJETIVANDO O DESENVOLVIMENTO DE PROJETOS E ATIVIDADES DE CONSERVAÇÃO DA NATUREZA, DO PATRIMÔNIO CULTURAL E DO GERENCIAMENTO DO NÚCLEO DE EDUCAÇÃO AMBIENTAL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100990#pesquisa
2009-09-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 116/2009,DISPÕE SOBRE O CONSELHO MUNICIPAL DE CULTURA - CMC DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100995#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 101/2009,ESTABELECE O CONSELHO DE DEFESA DO MEIO AMBIENTE DO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100980#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 102/2009,"INSTITUI A CAMPANHA DE COMBATE ÀS QUEIMADAS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100981#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 103/2009,DISPÕE SOBRE O PROGRAMA DE ARBORIZAÇÃO URBANA NO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100982#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 104/2009,INSTITUI O PROGRAMA DE DOAÇÕES DE ESPÉCIES MATA ATLÂNTICA - VERDE É VIDA NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100983#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 105/2009,ESTABELECE O PROGRAMA DE REDUÇÃO DE CONSUMO DE ÁGUA NOS PRÓPRIOS MUNICIPAIS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100984#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 106/2009,"DISCIPLINA A VISTORIA ANUAL COMPULSÓRIA DOS VEÍCULOS OFICIAIS DO PODER EXECUTIVO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100985#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 107/2009,INSTITUI O CALENDÁRIO DE MOBILIZAÇÃO AMBIENTAL DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100986#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 108/2009,ESTABELECE A EXIGÊNCIA DE COMPROVAÇÃO DA ORIGEM DA MADEIRA UTILIZADA NAS OBRAS DE CONSTRUÇÃO CIVIL REALIZADAS PELO PODER EXECUTIVO E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100987#pesquisa
2009-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 109/2009,DISPÕE SOBRE O PLANO PLURIANUAL 2010/2013 DO MUNICÍPIO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100988#pesquisa
2009-08-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 100/2009,"DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO AS ENTIDADES QUE ESPECIFICA, EXERCÍCIO DE 2009.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100979#pesquisa
2009-08-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 099/2009,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL ESPECIAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100978#pesquisa
2009-08-10 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 096/2009,"DISCIPLINA A DAÇÃO EM PAGAMENTO DE BENS IMÓVEIS SITUADOS NO MUNICÍPIO DE PINDAMONHANGABA, NOS TERMOS DO ART. 156, XI DO CÓDIGO TRIBUTÁRIO NACIONAL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100975#pesquisa
2009-08-10 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 097/2009,"DISPÕE SOBRE A RETROCESSÃO DO IMÓVEL DOADO À SOCIEDADE EMPRESARIAL CENTEMAPE INDUSTRIAL LTDA., E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100976#pesquisa
2009-08-10 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 098/2009,DISPÕE  SOBRE  A  COMEMORAÇÃO  DO  DIA MUNICIPAL DO EMPRESÁRIO PINDAMONHANGABENSE.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100977#pesquisa
2009-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 091/2009,"DISPÕE SOBRE A RETROCESSÃO DO IMÓVEL DOADO À SOCIEDADE EMPRESARIAL ESSEX  DO BRASIL INDÚSTRIA E COMÉRCIO LTDA., E AUTORIZA A DOAÇÃO DA RESPECTIVA ÁREA, LOCALIZADA NO DISTRITO EMPRESARIAL DUTRA, À SOCIEDADE EMPRESARIAL DOW BRASIL S/A, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100970#pesquisa
2009-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 092/2009,"DISPÕE SOBRE A INCLUSÃO DE MEDIDAS DE CONSCIENTIZAÇÃO,   PREVENÇÃO E  COMBATE  AO BULLYNG  ESCOLAR NO PROJETO PEDAGÓGICO ELABORADO PELAS   ESCOLAS   PÚBLICAS   DE  EDUCAÇÃO  BÁSICA  DO  MUNICÍPIO  DE  PINDAMONHANGABA.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100971#pesquisa
2009-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 093/2009,"ACRESCENTA UM PARÁGRAFO ÚNICO AO ARTIGO 3º, DA LEI N.º 4923, DE 11 DE MAIO DE 2009, QUE DISPÕE SOBRE A DENOMINAÇÃO DE LOGRADOUROS E EDIFICAÇÕES PÚBLICAS DO MUNICÍPIO.",Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100972#pesquisa
2009-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 094/2009,"DISPÕE SOBRE A OBRIGATORIEDADE DOS ESTABELECIMENTOS COMERCIAIS NO MUNICÍPIO DE PINDAMONHANGABA, UTILIZAR PARA O ACONDICIONAMENTO DE PRODUTOS E MERCADORIAS, EMBALAGENS BIODEGRADÁVEIS  OU REUTILIZÁVEIS.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100973#pesquisa
2009-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 095/2009,DISPÕE SOBRE A CAMPANHA PERMANENTE PARA ORIENTAÇÃO DO USO RACIONAL DA ÁGUA.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100974#pesquisa
2009-07-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 110/2009,"DISPÕE SOBRE A RETROCESSÃO DO IMÓVEL DOADO À SOCIEDADE EMPRESARIAL COREMAX GIL TUBOS ARTEFATOS DE PAPEL LTDA., E AUTORIZA A DOAÇÃO DA RESPECTIVA ÁREA, LOCALIZADA NO DISTRITO EMPRESARIAL DUTRA, À SOCIEDADE EMPRESARIAL PROKRAFT INDUSTRIA DE EMBALAGENS LTDA., DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100989#pesquisa
2009-07-13 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 090/2009,DISPÕE SOBRE A ABERTURA DE CONCURSO PÚBLICO PARA A  CÂMARA DE PINDAMONHANGABA  E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100969#pesquisa
2009-07-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 088/2009,DISPÕE SOBRE A CONCESSÃO DE ABONO SALARIAL PARA O QUADRO DE PESSOAL DA CÂMARA DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100967#pesquisa
2009-07-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 084/2009,DENOMINA O CENTRO COMUNITÁRIO DO BAIRRO DAS OLIVEIRAS.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100963#pesquisa
2009-07-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 087/2009,"AMPLIA VAGAS PARA O EMPREGO DE PROFESSOR DE ENSINO FUNDAMENTAL NO QUADRO DE EMPREGOS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100966#pesquisa
2009-07-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 089/2009,"AUTORIZA A PREFEITURA MUNICIPAL A CELEBRAR CONTRATO DE PERMISSÃO DE USO DE IMÓVEL PÚBLICO, COM AS LIGAS PINDAMONHANGABENSE DE FUTEBOL DE SALÃO E FUTEBOL SETE SOCIETY, PELO PRAZO DE 10 (DEZ) ANOS, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100968#pesquisa
2009-07-01 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 085/2009,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES PÚBLICOS MUNICIPAIS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100964#pesquisa
2009-06-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 083/2009,DENOMINA UMA PRAÇA NO BAIRRO CAMPO ALEGRE.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100962#pesquisa
2009-06-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 086/2009,"AUTORIZA O PODER EXECUTIVO MUNICIPAL A CELEBRAR CONVÊNIO COM O ESTADO DE SÃO PAULO, POR INTERMÉDIO DA SECRETARIA DE ESTADO DA EDUCAÇÃO, OBJETIVANDO A IMPLANTAÇÃO E O DESENVOLVIMENTO DE PROGRAMAS NA ÁREA DA EDUCAÇÃO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100965#pesquisa
2009-06-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 079/2009,DISPÕE SOBRE O REAJUSTE DE SALÁRIOS  PARA O QUADRO DE PESSOAL DA CÂMARA DE PINDAMONHANGABA.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100958#pesquisa
2009-06-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 080/2009,DISPÕE SOBRE A CONCESSÃO DE SUBVENÇÃO À   ENTIDADE  ASSOCIAÇÃO EDUCATIVA PARA CRIANÇA E O ADOLESCENTE  A.E.C.A.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100959#pesquisa
2009-06-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 081/2009,DISPÕE SOBRE CONTRIBUIÇÃO AO SINDICATO RURAL DE PINDAMONHANGABA PARA A REALIZAÇÃO DO EVENTO EXPOVAP 2009.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100960#pesquisa
2009-06-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 074/2009,"DISPÕE SOBRE A MAJORAÇÃO DE SALÁRIO AOS SERVIDORES MUNICIPAIS, A CONCESSÃO DE ABONO SALARIAL E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100953#pesquisa
2009-06-08 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 075/2009,"ISENTA AS ENTIDADES DE ASSISTÊNCIA SOCIAL (LEI Nº 1.860/83) DO PAGAMENTO DE TAXAS DE LICENÇA (CÓDIGO TRIBUTÁRIO MUNICIPAL, LEI Nº 1.156/1.969)",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/100954#pesquisa
